29116	29	1604524
29116	29	5502464
29116	29	286331
29116	30	12261351
29116	31	11815
29116	31	22574
29116	32	951326
29116	32	3841912
29116	32	1434152
29116	33	1886447
29116	33	22574
29116	34	UNKNOWN
29116	35	2868063
29116	36	2276609
29116	36	2868063
29116	36	5206496
29116	37	918297
29116	38	7578387
29116	39	7578387
29116	40	1630167
29116	41	1014106
29116	42	125415
29116	43	136434
29116	43	918297
29116	44	10159000
29116	44	5291108
29116	44	1963664
29116	44	1771875
29116	44	1789535
29116	44	3282196
29116	45	2701308
29116	45	65966
29116	45	194019
29116	45	2434
29116	45	5407557
29116	46	2434
29116	47	3483350
29116	47	2526495
29116	47	1307316
29116	48	4101277
29116	48	3722491
29116	49	1514453
29116	49	2358160
29116	49	4908310
29116	50	3933416
29116	50	3559358
29116	50	514349
29116	50	4281946
29116	50	5660407
29116	50	4761339
29116	50	130309
29116	50	1078252
29116	50	3923075
29116	50	7614801
29116	50	748532
29116	50	1784637
29116	50	4184694
29116	50	8429
29116	50	652088
29116	50	951324
29116	50	6984274
29116	50	4835836
29116	50	9688545
29116	50	519750
29116	50	15945
29423	1	1006526
29423	1	146082
29423	1	2084656
29423	1	10874161
29423	1	8441249
29423	1	2484953
29423	1	2237
29423	1	36140
29423	1	7778196
29423	1	14843
29423	1	6355444
29423	1	5778080
29423	1	203106
29423	1	3180750
29423	1	5309508
29423	1	34589
29423	1	4676483
29423	1	11660849
29423	1	203304
29423	1	3022013
29423	1	3623348
29423	1	2818786
29423	1	591364
29423	1	969537
29423	1	4546772
29423	1	4864049
29423	1	145726
29423	1	6792155
29423	1	1773771
29423	1	1743573
29423	1	1213537
29423	1	3110887
29423	1	58681
29423	1	93041
29423	1	13824
29423	1	2156710
29423	1	654973
29423	1	3588836
29423	1	16351
29423	1	10056049
29423	1	490986
29423	1	7127210
29423	1	6096487
29423	1	150317
29423	1	504173
29423	1	6435933
29423	1	2294
29423	1	57083
29423	1	5518
29423	1	240467
29423	1	1239167
29423	1	147376
29423	1	6441947
29423	1	12050
29423	1	6593526
29423	1	2679031
29423	1	9925675
29423	1	15691
29423	1	27579
29423	1	12191
29423	1	203304
29423	1	587694
29423	1	1366757
29423	1	822764
29423	1	909579
29423	2	536921
29423	2	6435933
29423	2	2294792
29423	2	3263292
29423	3	3304760
29423	3	15691
29423	3	2089715
29423	3	6435933
29423	3	2091309
29423	3	591364
29423	3	4901
29423	3	2300103
29423	4	2089715
29423	4	2091309
29423	4	4901
29423	5	2779
29423	5	2091309
29423	5	71398
29423	5	2913220
29556	1	563867
29556	1	2827912
29556	1	1968704
29556	1	6465002
29556	2	UNKNOWN
29556	3	UNKNOWN
29556	4	3195808
29556	4	86922
29556	4	3554073
29556	4	109361
29556	4	8492
29556	4	5276341
29556	4	2522532
29556	4	1536931
29556	4	378749
29556	4	286364
29556	5	10108
29556	5	5570065
29556	6	56736
29556	7	10002
29556	7	26673
29556	7	85311
29556	7	76779
29556	7	50616
29556	7	8622975
29556	7	1840121
29556	8	569951
29556	8	2827912
29556	8	915643
29556	8	1968704
29556	8	9568908
29556	8	22550
29556	8	6784007
29556	9	32621
29556	9	6219426
29556	9	111736
29556	9	35679
29556	9	2289727
29556	9	140809
29556	9	260276
29556	9	55850
29556	10	6465002
29556	10	77036
29556	10	368731
29556	10	136565
29556	10	28885
29556	10	124574
29556	10	5457871
29556	10	1968704
29556	10	20298
29556	10	134237
29556	10	1257562
29556	11	1435929
29556	11	347255
29556	11	2532166
29556	11	322884
29556	11	5526702
29556	11	1101866
29556	11	183
29556	11	787205
29556	12	50989
29556	12	73849
29556	12	3484949
29556	12	11219091
29556	12	116846
29556	12	296410
29556	12	12824
29556	12	14152
29556	12	172547
29556	13	368677
29556	13	39293
29556	13	76733
29556	13	2293027
29556	13	1215670
29556	13	863181
29556	13	4997564
29556	13	5454
29556	13	368677
29556	13	613915
29556	13	1216145
29556	13	39293
29556	14	64355
29556	15	UNKNOWN
30203	1	11982987
30203	1	10626020
30203	1	5490063
30203	2	782653
30203	2	10626020
30203	3	7171487
30203	3	5739
30203	3	9597161
30203	3	11982987
30203	3	2968624
30203	3	2649665
30203	3	5490063
31480	1	1119515
31480	2	121511
31480	2	1119515
31480	3	121511
31480	4	UNKNOWN
31480	5	121511
31480	5	25489
31480	6	3000094
31480	7	6967783
31480	7	5643523
31480	8	4463567
31480	9	UNKNOWN
31480	10	445285
31480	11	1129373
31480	11	695485
31480	11	2820344
31480	12	61218
31480	13	UNKNOWN
31480	14	1193957
31480	15	19546
31480	16	UNKNOWN
31480	17	UNKNOWN
31480	18	89542
31480	19	5441090
31480	20	100927
31480	20	19440
31480	20	59907
31480	21	522063
31480	22	90182
31480	23	6618571
31480	24	UNKNOWN
31480	25	234995
31480	26	12417271
31480	27	1711950
31480	28	241966
31480	29	UNKNOWN
31480	30	14710
31480	31	1500
31480	32	45705
31480	33	236839
31480	34	4601439
31480	34	192612
31480	35	215321
31480	36	1478180
31480	36	16902
31480	37	UNKNOWN
31480	38	4801327
31480	39	12417271
31480	40	68411
31480	40	5358811
31480	41	1560576
31480	42	257941
31480	42	68411
31480	43	UNKNOWN
31480	44	10758107
31480	45	5571285
31480	46	100515
31480	47	11878
31480	48	6434336
31480	49	16999
31480	50	UNKNOWN
31831	1	325183
31831	1	6103814
31831	2	UNKNOWN
31831	3	9353019
31831	3	1786377
31831	3	2314703
31831	3	1786387
31831	3	171075
31831	3	683231
31831	3	840
31831	3	15232
31831	3	4468163
31831	3	3181280
31831	3	20106
31831	3	46179
31831	3	803610
31831	3	83263
31831	3	393681
31831	3	14543
31831	3	51687
31831	3	5276341
31831	3	689300
31831	3	1783201
31831	3	10151
31831	3	16338
31831	3	4254570
31831	3	1214143
31831	3	746557
31831	3	5013025
31831	3	11616
31831	3	5716
31831	3	853566
31831	3	4732163
31831	3	624789
31831	3	349663
31831	3	7106
31831	3	7174862
31831	3	45161
31831	3	1789500
31831	3	14543
31831	3	5091244
31831	3	24483
31831	3	3622440
31831	3	83237
31831	3	4596
31831	3	360915
31831	3	6497
31831	3	366151
31831	3	376719
31831	3	7480907
31831	3	4652
31831	3	23816
31831	3	1006057
31831	3	1711950
31831	3	234995
31831	3	354782
31831	3	8145377
31831	3	752390
31831	3	995687
31831	3	3100965
31831	4	2479629
31831	4	412557
31831	5	809251
31831	6	9653138
31831	6	4669958
31831	6	5407396
31831	6	5407396
31831	6	9868392
31831	6	1785274
31831	7	4724684
31831	7	1172824
31831	8	1784695
31831	9	UNKNOWN
31831	10	1784695
31831	10	7234218
31831	10	4938955
31831	10	3938712
31831	10	5747349
34334	1	53708
34334	1	2606426
34334	1	3366093
34334	1	6953360
34334	1	990459
34334	1	1207615
34334	1	373926
34334	1	7325
34334	1	53708
34334	2	3621164
34334	2	4626542
34334	3	UNKNOWN
34334	4	7089681
34334	4	6953360
34334	4	3622440
34334	4	990459
34486	1	UNKNOWN
34486	2	UNKNOWN
34486	3	UNKNOWN
34486	4	11477060
34486	4	952302
34486	5	16902
34486	5	5488685
34486	6	UNKNOWN
34486	7	UNKNOWN
34486	8	UNKNOWN
34486	9	UNKNOWN
34486	10	UNKNOWN
34486	11	5318812
34486	12	UNKNOWN
34486	13	UNKNOWN
34486	14	UNKNOWN
34486	15	574440
34486	15	2533329
34486	16	UNKNOWN
34486	17	21637
34486	18	860765
34486	19	UNKNOWN
34486	20	UNKNOWN
34486	21	UNKNOWN
34486	22	1288611
34486	22	51476
34486	23	UNKNOWN
34486	24	2475502
34486	25	31837
34486	25	546109
34486	26	UNKNOWN
34486	27	2438729
34486	27	170046
34486	27	227364
34486	28	UNKNOWN
34486	29	6858272
34486	29	5488685
34486	29	341300
34486	30	UNKNOWN
34748	1	UNKNOWN
34748	2	7256761
34748	2	2367018
34748	2	20106
34748	3	UNKNOWN
34748	4	9353019
34748	4	4596
34748	4	3154534
34748	4	45161
34748	4	1643526
34748	4	5789981
34748	5	1105431
34748	5	3954174
34748	6	18156
34811	1	11280167
34811	1	8398
34811	2	UNKNOWN
34811	3	459202
34811	3	8294
34811	3	11280167
34861	1	UNKNOWN
34861	2	3040384
34861	2	740055
34861	2	2897119
34861	3	UNKNOWN
34861	4	UNKNOWN
34861	5	3040384
34861	6	459327
34861	7	UNKNOWN
34861	8	95871
34861	9	UNKNOWN
35086	1	2347986
35086	1	4950334
35086	1	3831534
35086	1	1658033
35086	1	4486048
35086	1	6908439
35086	1	1993
35086	1	12336317
35086	1	2877604
35086	1	7857716
35086	1	3831534
35086	1	8432204
35086	1	3635333
35086	1	2339418
35086	1	409849
35086	1	3255797
35086	1	10963086
35086	1	3255797
35086	1	3255797
35086	1	14710
35086	1	3621164
35086	2	4307329
35086	3	39195
35086	3	187430
35086	3	3555227
35086	3	993574
35086	3	598156
35086	3	100927
35086	3	2373339
35086	3	651497
35086	4	UNKNOWN
35086	5	UNKNOWN
35086	6	UNKNOWN
35086	7	4261127
35086	7	7534532
35086	7	8318814
35086	7	3255797
35086	8	3255797
35086	9	6984274
35086	10	6984274
35086	10	2066709
35086	10	447535
35086	11	UNKNOWN
35086	12	4261127
35086	12	3786302
35086	12	1037017
35086	12	7857716
35086	12	14710
35086	12	1784374
35086	12	55140
35086	13	1500
35086	13	1711950
35086	13	3833177
35086	13	2746785
35086	13	12417271
35086	13	915951
35086	13	1020169
35086	14	UNKNOWN
35086	15	3255797
35086	16	UNKNOWN
35086	17	4486048
35086	17	2373339
35086	18	UNKNOWN
35086	19	3255797
35086	20	4996253
35086	21	669334
35086	21	3255797
35086	21	927758
35086	21	801786
35086	21	10106478
35086	21	218030
35086	22	423438
35086	22	7849530
35086	23	3833177
35086	23	11815
35086	23	1993587
35086	24	6365517
35086	24	234995
35086	25	UNKNOWN
35086	26	234995
35086	27	UNKNOWN
35086	28	6365517
35547	1	UNKNOWN
35547	2	UNKNOWN
35547	3	UNKNOWN
35547	4	UNKNOWN
35547	5	3242239
35547	5	7174862
35547	6	UNKNOWN
35547	7	UNKNOWN
35547	8	UNKNOWN
35547	9	6984274
35547	9	373926
35547	9	898141
35547	9	3211063
35547	10	UNKNOWN
35547	11	UNKNOWN
35547	12	5674900
35547	12	7534532
35547	12	10874161
35547	12	2205288
35547	12	2205288
35547	12	2214202
35547	12	4026079
35547	12	7774679
35547	12	5854256
35547	12	5948222
35547	12	5150762
35547	13	UNKNOWN
35862	1	4409916
35862	1	10963086
35862	2	909129
35862	2	1665537
35862	3	12298657
35862	3	3067
35862	3	3925067
35862	4	2127405
35862	4	1383511
35862	5	11815
35862	5	855109
35862	6	4409916
35862	6	12879788
35862	7	UNKNOWN
35862	8	UNKNOWN
35862	9	UNKNOWN
35862	10	4409916
35862	10	193426
35862	10	4409916
35862	10	2246187
35862	10	12879788
35862	11	UNKNOWN
35862	12	UNKNOWN
35862	13	UNKNOWN
35862	14	12879788
35862	14	324383
35862	14	12298657
35862	15	4409916
35862	15	927758
35862	16	4409916
35862	16	143834
35862	17	12879788
35862	18	2723897
35862	18	1539749
35862	18	257941
35862	18	12879788
35862	19	4409916
35862	19	12879788
35862	20	UNKNOWN
35862	21	12879788
35862	21	4409916
35862	22	4409916
35862	22	1665537
36108	1	UNKNOWN
36108	2	272258
36108	3	78724
36108	4	UNKNOWN
36108	5	UNKNOWN
36108	6	UNKNOWN
36108	7	2820727
36108	7	5306948
36108	8	UNKNOWN
36108	9	3733377
36108	10	UNKNOWN
36108	11	UNKNOWN
36142	1	UNKNOWN
36142	2	2705578
36142	3	34442
36142	4	UNKNOWN
36142	5	208346
36296	1	UNKNOWN
36296	2	7828281
36296	3	UNKNOWN
36296	4	7805534
36296	4	3384570
36296	5	2152097
36296	5	12934735
36296	5	1315053
36296	5	3067102
36296	5	783978
36296	5	1529317
36296	5	3919028
36296	6	UNKNOWN
36296	7	UNKNOWN
36296	8	UNKNOWN
36296	9	UNKNOWN
36296	10	UNKNOWN
36296	11	UNKNOWN
36296	12	UNKNOWN
36296	13	UNKNOWN
36296	14	UNKNOWN
36814	1	15435
36814	1	2533329
36814	1	32105
36814	1	2043680
36814	1	121511
36814	1	653572
36814	1	1336990
36814	1	1106425
36814	1	1874494
36814	1	1480473
36814	1	154532
36814	1	1043004
36814	1	3783959
36814	1	708178
36814	1	9247113
36814	1	5581822
36814	1	1154632
36814	1	4480667
36814	1	6338054
36814	1	6213368
36814	1	32104
36814	1	2289727
36814	1	1253446
36814	1	1846348
36814	1	1072329
36814	1	1278194
36814	1	1146573
36814	1	32104
36814	1	2702911
36814	1	5053229
36814	1	4827380
36814	1	202711
36814	1	3989037
36814	1	579802
36814	1	2503097
36814	1	5771510
36814	1	62155
36814	1	1352047
36814	1	7123720
36814	2	UNKNOWN
36814	3	UNKNOWN
36814	4	322991
36814	4	6435
36814	5	322991
37095	1	UNKNOWN
37095	2	4702
37095	2	4702
37095	3	7741582
37095	3	271363
37095	3	1622316
37095	3	1622316
37095	3	229134
37095	3	984069
37095	3	694256
37095	3	6194225
37095	3	1609663
37095	3	1806474
37095	3	1078903
37095	3	12695297
37095	3	1200440
37095	3	313622
37095	3	573801
37095	3	11857229
37095	3	2289727
37095	3	335240
37095	3	11857229
37095	3	528887
37095	3	3271893
37095	3	3271893
37095	3	12695297
37095	3	5351442
37095	3	139048
37095	3	5351442
37095	3	218030
37095	3	1047089
37095	3	787567
37095	3	218030
37095	3	1200440
37095	3	4417292
37364	1	7190297
37364	2	UNKNOWN
37364	3	975683
37364	3	6686580
37364	3	2817653
37364	3	5350862
37364	4	UNKNOWN
37364	5	3510925
37364	5	1907568
37364	5	1531321
37364	5	4109153
37364	5	2495088
37364	6	2298822
37364	6	6806
37364	6	7741582
37364	6	9515012
37364	6	419474
37364	6	4242119
37364	6	5385659
37364	6	436561
37364	7	975683
37364	7	6686580
37364	7	6431857
37364	7	3923075
37364	7	1478180
37364	7	5350862
37364	8	UNKNOWN
37364	9	6287929
37364	9	975683
37364	9	1478180
37364	9	6686580
37364	9	3923075
37364	9	7190297
37364	10	2750166
37364	10	1654538
37364	10	15435
37364	10	6686580
37364	10	4109153
37364	10	5303939
37364	11	975683
37364	11	6686580
37364	11	287069
37364	11	24378
37364	11	508229
37364	11	1739789
37364	12	2294792
37364	12	24378
37364	12	7755811
37364	12	508229
37364	12	1739789
37364	12	4893733
37364	13	3923075
37364	13	7190297
37364	14	2507585
37364	14	2750166
37364	14	4109153
37364	14	86922
37364	14	270825
37364	14	5303939
37364	14	6686580
37364	14	4242119
37364	15	511752
37364	15	2649665
37364	15	86922
37364	15	2817653
37364	15	3243648
37364	15	11503645
37364	16	975683
37364	16	1478180
37364	16	6686580
37364	16	3923075
37364	16	2370703
37364	16	7190297
37364	17	2750166
37364	17	6686580
37364	17	270825
37364	17	3307878
37364	17	4109153
37364	18	UNKNOWN
37364	19	5350862
37364	20	258104
37364	20	969917
37364	20	1278194
37364	20	3243648
37364	20	2015798
37364	20	1122629
37364	21	7741582
37364	21	3991230
37364	21	9515012
37364	21	5031990
37364	21	419474
37364	21	4242119
37364	21	5385659
37364	21	436561
37364	22	7904583
37364	22	419474
37364	22	3632271
37364	22	3923075
37364	22	511752
37364	23	2750166
37364	23	533427
37364	23	6686580
37364	23	4109153
37364	23	5303939
37364	24	4109153
37364	24	3923075
37364	24	1412929
37364	24	7559238
37364	24	4242119
37364	24	405853
37364	25	511752
37364	25	2649665
37364	25	86922
37364	25	1002912
37364	25	3243648
37364	25	11503645
37364	26	728326
37364	27	5365753
37364	28	3243648
37364	28	3923075
37364	28	5296035
37364	29	UNKNOWN
37364	30	258104
37364	30	1278194
37364	30	3243648
37364	30	2015798
37364	31	975683
37364	31	6686580
37364	31	5185110
37364	32	1499951
37364	32	295513
37364	32	3414
37364	32	1074479
37364	32	5126487
37364	33	791000
37364	33	4109153
37364	33	3923075
37364	33	1412929
37364	33	7559238
37364	33	4242119
37364	33	405853
37364	34	1779
37364	34	975683
37364	34	4242119
37364	34	3349767
37364	35	1797092
37364	35	1389948
37364	35	944482
37364	35	7559238
37364	35	3243648
37364	35	1209669
37364	35	5785928
37364	35	7978711
37364	35	4242119
37364	35	5364617
37364	36	6046991
37364	36	5120418
37364	36	5120418
37364	37	UNKNOWN
37364	38	1278194
37364	38	3243648
37364	38	2015798
37364	38	440348
37364	38	5296035
37364	39	3243648
37364	39	295513
37364	39	5126416
37364	40	UNKNOWN
37364	41	1797092
37364	41	3243648
37364	41	4626542
37364	41	4796196
37364	42	1797092
37364	42	4626542
37364	42	4242119
37364	42	3243648
37364	42	4796196
37364	43	6277534
37364	43	1797092
37364	43	1907568
37364	43	4626542
37364	43	4242119
37364	43	3243648
37364	43	4796196
37364	44	1797092
37364	44	4626542
37364	44	1002912
37364	44	4242119
37364	44	3243648
37364	44	4796196
37364	45	5185110
37364	45	292199
37364	45	4242119
37364	45	2252775
37364	45	511752
37364	46	42918
37364	46	1242512
37364	46	4626542
37364	46	2252775
37364	46	5299542
37364	47	5450186
37364	47	3407282
37364	47	5185110
37364	47	4242119
37364	47	2252775
37364	47	511752
37364	48	2701308
37364	48	114254
37364	48	2508069
37364	48	6686580
37364	49	4739032
37364	49	4109153
37364	49	270825
37364	49	2472307
37364	49	3407282
37364	49	5303939
37364	49	1288703
37364	49	6841798
37364	49	4242119
37364	50	9065189
37364	50	6302782
37364	50	3923075
37364	50	4242119
37364	50	3243648
37617	1	3478834
37617	2	420877
37617	2	95868
37617	2	1427203
37617	2	109409
37617	2	42211
37617	2	304781
37617	2	2413
37617	3	3156251
37617	3	5889035
37617	3	3216021
37617	3	4777638
37617	3	539429
37617	3	423943
37617	3	938235
37617	4	13576
37617	4	13697
37617	5	7654754
37617	6	UNKNOWN
37617	7	UNKNOWN
37617	8	6982800
37617	8	6984274
37617	9	3355097
37617	9	35590
37617	10	UNKNOWN
37617	11	27093
37617	12	685571
37617	12	1642403
37617	12	50619
37617	12	6789635
37617	13	50619
37617	13	1642403
37617	14	2532166
37617	14	174592
37617	15	24593
37617	15	418113
37617	16	9098910
37617	16	322937
37617	16	322937
37617	17	695485
37617	17	61218
37617	17	74083
37617	17	74073
37617	17	4911410
37617	18	UNKNOWN
37617	19	UNKNOWN
37617	20	107709
37617	21	938649
37617	22	UNKNOWN
37617	23	305767
37617	23	43273
37617	23	2622099
37617	24	4298245
37617	24	10963086
37617	24	27093
37617	25	10174
37617	26	1336990
37617	27	UNKNOWN
37617	28	695485
37617	29	32155
37617	30	478901
37617	31	3572332
37617	31	10885592
37617	31	3548871
37617	31	4069659
37617	31	373926
37617	31	4217008
37617	31	100927
37617	31	4250314
37617	32	UNKNOWN
37617	33	UNKNOWN
37617	34	UNKNOWN
38002	1	UNKNOWN
38002	2	UNKNOWN
38002	3	21385
38002	3	19179
38002	4	21385
38002	5	1657870
38002	5	1266234
38002	6	3043323
38002	7	7209702
38002	8	11305029
38002	9	UNKNOWN
38002	10	5372947
38002	11	UNKNOWN
38002	12	2265782
38002	12	843
38002	12	405611
38002	13	UNKNOWN
38002	14	UNKNOWN
38002	15	2311
38002	16	UNKNOWN
38002	17	6342986
38002	18	95197
38002	18	4290337
38002	19	235085
38002	20	UNKNOWN
38002	21	UNKNOWN
38002	22	UNKNOWN
38002	23	6342986
38002	24	UNKNOWN
38002	25	1710396
38002	26	UNKNOWN
38002	27	42385
38002	28	UNKNOWN
38002	29	UNKNOWN
38002	30	UNKNOWN
38002	31	UNKNOWN
38002	32	329459
38002	33	UNKNOWN
38002	34	924269
38002	35	UNKNOWN
38002	36	11067834
38002	36	2290125
38002	37	UNKNOWN
38002	38	UNKNOWN
38002	39	215639
38002	40	UNKNOWN
38002	41	UNKNOWN
38002	42	UNKNOWN
38002	43	210897
38002	44	UNKNOWN
38002	45	UNKNOWN
38002	46	UNKNOWN
38002	47	UNKNOWN
38002	48	UNKNOWN
38002	49	UNKNOWN
38002	50	UNKNOWN
38354	1	546323
38354	1	347991
38354	1	7617540
38354	1	1790817
38354	1	1121035
38354	1	7592454
38354	1	2422965
38354	2	1435374
38354	2	73481
38354	3	1786377
38354	3	6984274
38354	3	7473594
38354	3	3242239
38354	3	4217008
38354	3	2534754
38354	4	769067
